,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,14f,15f,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26
441,0.0,-1.5408196449279783,-0.5489514470100403,-1.2680145502090454,0.0028521474450826645,0.8155272603034973,-1.0542207956314087,-0.8814954757690429,-0.9510740041732787,-1.6615909337997437,0.7542607188224792,-0.3963198661804199,-0.10268936306238174,0.08251536637544632,0.8606486320495604,0.06041097268462181,0.2825953066349029,-0.48217552900314326,-0.8154401183128357,-1.3756345510482788,-0.03610941767692566,-1.6508792638778687,-0.5736824870109558,-0.3632040917873383,0.11832337081432343,-0.31664299964904785,-0.45091068744659424,-1.070530652999878
442,1.0,1.608237862586975,0.07291366904973982,0.6366419792175293,0.5829954743385315,0.9955536127090454,-1.0542207956314087,0.8464266657829284,1.0948070287704468,-1.1188750267028809,0.7542607188224792,0.05135243758559226,1.5210222005844116,-0.7007971405982971,-1.1619147062301636,0.5355331301689148,0.7022342085838318,0.7230092883110046,1.226331114768982,-1.724914312362671,0.044504769146442406,-0.43070974946022034,-0.5736824870109558,0.05413359776139259,0.4270385205745697,0.6843863129615784,-0.6154156923294067,0.41481864452362066
443,0.0,-0.1598149538040161,2.092669010162353,0.690414309501648,0.830581784248352,1.097042679786682,-0.005983562208712101,0.7941734194755553,-0.29612565040588373,-0.5969480276107788,-1.325801372528076,-0.6566094756126404,0.833916187286377,1.0606348514556885,-1.1619147062301636,0.047236617654562,0.3506598174571991,-0.966297209262848,1.226331114768982,0.8095763921737671,-0.7296216487884521,0.8571012616157532,-0.5736824870109558,1.0168640613555908,0.3110447824001312,-0.3274117708206177,0.2876900136470794,0.5809116959571838
444,0.0,-0.23476824164390564,-1.0294474363327026,-1.5425062179565427,-0.787289559841156,-0.6538485288619995,-0.005983562208712101,-0.8050202131271361,0.0035067272838205095,-1.1336824893951416,0.7542607188224792,-0.5641613602638245,0.3340923488140106,0.47096803784370417,0.8606486320495604,0.00028337043477222323,0.37412574887275696,1.1005233526229858,-0.8154401183128357,0.46165651082992554,-0.6141039133071899,1.085421800613403,-0.5736824870109558,-0.10680393874645232,-0.6241539120674133,-0.3393484652042389,-0.30839166045188904,-0.7604724168777466
445,0.0,-0.22965705394744876,-1.7309274673461914,0.17936842143535614,-0.5209923386573792,1.537154197692871,-0.005983562208712101,-1.1017568111419676,-0.6810073852539064,0.36305972933769226,0.7542607188224792,-1.1610130071640015,0.14535978436470032,1.7315433025360107,-1.1619147062301636,-0.6768705248832704,1.5333530902862549,-1.0027649402618408,1.226331114768982,-0.5964989662170409,-0.06801905483007431,-0.4908649921417236,-0.5736824870109558,-0.2380187064409256,-0.35375505685806274,0.30383920669555664,-0.6378763914108276,-0.42658331990242
446,0.0,-0.3625096380710602,1.402315616607666,1.6646469831466675,-0.3886052072048187,0.6491850018501282,-1.0542207956314087,-1.0799372196197508,-0.911657989025116,-1.1178497076034544,0.7542607188224792,-0.5641018152236937,1.1794816255569458,-0.0306245069950819,0.8606486320495604,-1.0820367336273191,0.32852429151535034,1.423758029937744,-0.8154401183128357,-0.4452555775642395,0.02722393348813057,-0.24061833322048187,-0.5736824870109558,-0.25575929880142206,-0.36810523271560663,-0.3242798745632172,-0.679722249507904,-0.6625248193740845
447,1.0,0.5771386027336121,1.2612475156784055,-1.2725526094436643,-0.14527618885040283,-1.3028705120086668,-1.0542207956314087,1.7223037481307983,0.7273536324501036,0.7186993956565857,0.7542607188224792,2.644303560256958,-0.14097315073013303,-0.5781165957450867,-1.1619147062301636,2.53330397605896,1.1130974292755127,-1.6079025268554688,-0.8154401183128357,1.710204005241394,0.5132763981819153,1.1292299032211304,1.7431232929229736,3.991587400436401,4.498783588409424,-0.3697510063648224,1.5573513507843015,1.65175199508667
448,0.0,-0.9017462730407715,-1.409214735031128,-1.5133372545242307,-0.26902568340301514,-1.0227665901184082,-0.005983562208712101,-0.743797242641449,-0.23016715049743647,1.0803133249282837,0.7542607188224792,-0.7226181626319885,1.157345414161682,-0.3118620812892914,0.8606486320495604,-0.7802183032035828,0.22913746535778043,0.032522767782211304,-0.8154401183128357,-0.1349087953567505,0.39461249113082886,1.3587027788162231,-0.5736824870109558,-0.123887300491333,-0.5669769048690796,-0.25375643372535706,-0.40089911222457886,-1.0138627290725708
449,1.0,0.38863664865493774,1.5754858255386353,-1.393336534500122,0.583182692527771,-1.6070512533187866,-0.005983562208712101,-0.02983252704143524,-0.201960563659668,-0.23234279453754425,0.7542607188224792,-0.9333166480064392,0.5664926767349243,0.9140367507934569,0.8606486320495604,-0.43960040807724,-2.2078335285186768,0.47106003761291504,-0.8154401183128357,0.12821072340011597,0.23846453428268433,-0.06410881876945496,-0.5736824870109558,-1.3258967399597168,-1.4808727502822876,-0.27884978055953974,0.08675706386566162,1.193420648574829
450,1.0,1.3894795179367063,0.09672284871339797,-0.20647090673446652,0.31814888119697565,-0.3709007799625397,-0.005983562208712101,0.37856185436248774,1.1221135854721067,1.3374812602996826,0.7542607188224792,0.20732846856117249,0.0902535691857338,-0.7280282974243165,0.8606486320495604,1.0142016410827637,1.4626725912094116,1.2234644889831543,-0.8154401183128357,-0.0576326847076416,1.6166974306106567,1.6062283515930176,-0.5736824870109558,-0.3053465485572815,-0.08805562555789948,-0.49379545450210566,-0.5888685584068297,0.4882725775241852
451,1.0,1.5013937950134275,-1.2224202156066895,0.4522091448307037,1.3661658763885498,0.7039598226547241,-0.005983562208712101,1.4232313632965088,-1.7852734327316284,-1.4247376918792725,0.7542607188224792,0.7255998849868774,0.34189552068710327,-0.19534392654895785,-1.1619147062301636,0.29765740036964417,-1.5743902921676636,0.7049877643585205,1.226331114768982,1.1256393194198608,-0.10892000794410704,-0.7138927578926086,-0.5736824870109558,-0.1051531508564949,0.9527586698532104,0.4166800081729889,2.014222383499145,1.3267742395401
452,0.0,-1.2118010520935059,1.574293613433838,1.2375669479370115,-0.28473100066185,1.5610488653182983,-1.0542207956314087,-1.53361177444458,0.477319061756134,-1.7165703773498535,0.7542607188224792,-1.2453669309616089,1.0396385192871092,-0.1130777522921562,0.8606486320495604,-1.322621464729309,1.7147316932678223,-0.25341492891311646,-0.8154401183128357,-1.3601512908935547,0.5539096593856812,0.639422595500946,-0.5736824870109558,-0.7123786807060242,-0.7854648828506469,-0.40685218572616577,-0.677432656288147,-1.7173340320587158
453,1.0,-0.6222385764122009,0.1725788563489914,0.492341548204422,1.2428796291351318,0.8516725301742554,-1.0542207956314087,1.1687785387039185,0.19663047790527344,-0.7337653636932373,0.7542607188224792,0.22178079187870023,-0.3175620138645172,0.9934695363044738,0.8606486320495604,1.004114031791687,0.44701036810874933,-1.616201877593994,-0.8154401183128357,-1.1175642013549805,0.864711582660675,0.27584055066108704,-0.5736824870109558,0.43540775775909424,0.7386780977249146,-0.343525230884552,1.4456206560134888,0.30158302187919617
454,1.0,-1.2584301233291624,-0.24549721181392667,-0.017103668302297592,0.3877252638339996,0.730776607990265,-1.0542207956314087,-0.6673434972763062,-0.2461547702550888,1.340177059173584,0.7542607188224792,-0.1493951380252838,1.2487004995346067,-0.6451219916343689,-1.1619147062301636,0.01845698617398739,1.8702826499938965,-0.4147570133209229,1.226331114768982,-0.49540719389915466,1.619428277015686,-1.17502224445343,-0.5736824870109558,-0.47411307692527765,-1.3122178316116333,-0.3250922560691833,-0.40557500720024103,0.2692309021949768
455,1.0,0.6432180404663086,0.1588495522737503,-1.3387204408645628,0.9902799129486085,-1.0717192888259888,0.8504884839057921,0.7625933289527893,-0.2463956773281097,0.4166835248470306,0.7542607188224792,1.191157341003418,-0.33183255791664124,-1.667961835861206,-1.1619147062301636,0.9618198871612548,-0.1988380700349808,0.022146563977003098,-0.8154401183128357,0.785897970199585,-1.6613337993621826,-1.0934877395629883,-0.5736824870109558,0.12271824479103088,-0.27412572503089905,-0.3447670340538025,-0.33875012397766113,0.5701646804809569
456,1.0,0.5950191020965576,0.6688137650489807,1.0576289892196655,1.1349155902862549,0.5221946239471436,2.201901197433472,0.6987439393997192,-0.31732356548309326,-0.9945331811904908,0.7542607188224792,0.8599504232406616,0.7989571690559387,0.6868369579315186,0.8606486320495604,0.7148563861846924,-0.026737714186310768,-1.3185548782348633,-0.8154401183128357,-0.449433833360672,0.651972770690918,-0.4948565065860748,-0.5736824870109558,-2.8643128871917725,-0.33717438578605646,2.0913515090942383,-0.6854592561721802,0.3863158226013184
457,1.0,-1.1011964082717896,-1.2920081615447998,-1.3312876224517822,0.7400745153427123,1.5820436477661133,-1.0542207956314087,1.5189741849899292,-0.5367997288703918,-1.5604360103607176,0.7542607188224792,1.3874850273132324,-0.07605543732643126,0.2026095688343048,0.8606486320495604,2.0026962757110596,-1.8848094940185545,-0.18957258760929108,-0.8154401183128357,2.9886426925659175,-0.5467053651809692,0.37256360054016113,-0.5736824870109558,2.6109299659729004,3.649936676025391,-0.323453813791275,-0.4360914528369904,1.293224811553955
458,0.0,1.6237175464630127,-0.017574608325958252,1.179107666015625,-1.0499074459075928,1.4950048923492432,1.5746254920959473,0.22268874943256375,-2.1950454711914062,-0.6880254745483398,-1.325801372528076,0.16986465454101562,-1.481933355331421,-0.8293165564537048,0.8606486320495604,0.4444868862628937,-0.3290749788284302,0.7973507642745972,1.226331114768982,0.800396740436554,-1.328474998474121,0.8733342885971069,-0.5736824870109558,-0.5905929207801819,-0.4201688468456268,-0.3735612332820892,-0.9109256267547609,0.5432944297790527
459,0.0,0.773298740386963,-0.33216843008995056,0.642034649848938,-1.5080678462982176,0.45249637961387634,0.8504884839057921,-0.33484822511672974,-0.7417951226234435,-0.28672850131988525,-1.325801372528076,0.3088814616203308,-1.5417582988739011,-1.1674861907958984,-1.1619147062301636,0.9619440436363219,-0.6854824423789978,1.1878681182861328,-0.8154401183128357,1.5073128938674927,-1.7039698362350464,-1.4262034893035889,1.7431232929229736,0.5302200317382812,0.39125683903694153,-0.28853538632392883,0.3672449588775634,-0.154674232006073
460,1.0,0.9698199033737183,-0.8007224202156067,1.3748927116394043,1.1974331140518188,1.4968684911727903,-1.0542207956314087,0.8600952029228209,-1.0640971660614011,-0.3752865493297577,0.7542607188224792,-0.46462336182594294,-0.7700498104095459,1.0126343965530396,0.8606486320495604,-0.29182508587837214,-1.535413146018982,-0.38016155362129206,-0.8154401183128357,-1.5755469799041748,-0.32799601554870605,-0.32493942975997925,-0.5736824870109558,-0.8172608017921447,-0.2564224600791931,-0.45312473177909846,1.4785619974136353,0.024700455367565155
461,0.0,-0.1821017861366272,1.9695396423339844,-1.4856514930725095,-0.2183894515037537,1.31888747215271,-1.0542207956314087,-0.4909031093120575,-0.5338796973228456,-0.05268910154700279,0.7542607188224792,-0.8936673402786256,-1.4060701131820679,-1.7233890295028687,-1.1619147062301636,-1.3872090578079224,0.6340599656105042,0.22617326676845553,1.226331114768982,-1.4503923654556274,-0.4005793631076813,1.6838809251785278,-0.5736824870109558,-1.2870348691940308,-0.17581117153167725,-0.3624779284000397,0.7836950421333314,-0.25608289241790766
462,1.0,1.2653032541275024,-2.2606277465820312,0.011692171916365623,-1.93547523021698,0.3842222094535828,0.8504884839057921,0.7296606302261353,0.9370086193084717,-1.4946128129959106,0.7542607188224792,1.1782573461532593,1.93552029132843,0.9602728486061096,-1.1619147062301636,0.10127033293247222,0.1950674206018448,-0.9785339832305907,1.226331114768982,-1.0673657655715942,1.3622347116470337,1.2886815071105957,-0.5736824870109558,-0.957247793674469,-0.8144010305404662,-0.27565771341323847,2.553297758102417,2.0890750885009766
463,0.0,-0.026337316259741783,0.6795618534088135,0.8357298374176025,0.2813945710659027,1.4208121299743652,-0.005983562208712101,-0.9008969664573667,-2.10233211517334,-0.46520078182220453,-1.325801372528076,-0.4047419428825378,-0.06705229729413986,-1.7181566953659055,0.8606486320495604,-0.4429392516613007,0.5422174334526062,0.15630903840065002,1.226331114768982,0.20357662439346316,-0.287219762802124,-0.7097848057746887,-0.5736824870109558,-0.49850496649742126,-0.5239812731742859,-0.36612403392791754,-0.6818169355392456,0.1163959801197052
464,1.0,1.4589114189147947,-1.3223410844802856,-0.39669892191886896,0.7226286530494691,-0.3482085466384888,0.8504884839057921,0.8015973567962646,-0.500395655632019,1.3875929117202759,0.7542607188224792,-0.21860496699810028,0.5225993394851685,-1.027228593826294,-1.1619147062301636,0.15054740011692047,-1.1740539073944092,0.7843860983848571,-0.8154401183128357,1.031174659729004,0.20410002768039703,1.6529368162155151,-0.5736824870109558,-0.780822217464447,-1.254827857017517,-0.5288041830062865,1.6522427797317505,0.6560235023498535
465,1.0,1.6007425785064695,-0.79274845123291,0.7721260190010071,0.7345132827758789,0.7878614664077759,-0.005983562208712101,0.4527113139629364,-0.18489262461662287,-1.216077208518982,0.7542607188224792,0.10266409069299696,0.3808905780315399,-1.1199433803558347,-1.1619147062301636,0.298748254776001,-0.47916540503501887,0.32233190536499023,1.226331114768982,-0.29424887895584106,1.850774168968201,-0.46930280327796936,-0.5736824870109558,-2.0138001441955566,1.4727089405059814,-0.45011046528816223,1.2947685718536377,0.5784322023391724
466,1.0,2.108439445495605,1.087140679359436,0.33919069170951843,0.22414454817771912,0.7960101366043091,1.5746254920959473,1.7418569326400757,0.9804508090019226,-1.0383325815200803,-1.325801372528076,1.4023795127868652,-0.48259100317955017,1.16463565826416,0.8606486320495604,1.3254978656768799,0.4347572922706604,0.14193761348724365,-0.8154401183128357,2.1425464153289795,-0.03778572753071785,1.4845250844955444,1.7431232929229736,-0.06895368546247481,-0.29671335220336914,2.1566424369812007,1.6818654537200928,1.4684250354766843
467,0.0,-0.44780960679054255,-1.0825159549713135,-1.5877981185913084,-0.7379866242408752,-0.8380980491638182,1.5746254920959473,-0.6842151880264281,0.682871639728546,1.4079186916351318,-1.325801372528076,-0.2599396407604217,1.4246448278427124,0.488750696182251,-1.1619147062301636,-0.3956334292888641,0.07530710846185683,-0.6073615550994873,1.226331114768982,0.4183632731437683,0.3270625174045563,-1.5052510499954224,-0.5736824870109558,-0.4404323697090149,-0.26016807556152344,-0.3141210973262787,-1.061789631843567,-0.7644923925399779
468,1.0,-0.3437735438346863,-1.0588910579681396,-0.603116512298584,0.13822726905345917,-0.6833337545394897,2.7551977634429927,1.224242091178894,-0.36183130741119374,-0.8371033072471618,0.7542607188224792,1.9093302488327024,-0.4984992146492004,0.7643455862998961,-1.1619147062301636,1.0056797266006468,-0.3239184021949768,0.0887758359313011,-0.8154401183128357,1.7450573444366455,-1.192366361618042,1.3304328918457031,-0.5736824870109558,-0.09523896872997285,-0.016717320308089256,-0.3577869236469269,0.8170615434646606,0.8160134553909301
469,0.0,-0.7794565558433533,0.07509072124958038,1.1555187702178955,-0.5142838358879088,0.3214525580406189,-1.0542207956314087,-1.9432531595230105,1.5993518829345703,0.6955235004425049,-1.325801372528076,-1.5079036951065063,0.7641663551330566,-0.7628073692321777,0.8606486320495604,-1.0688287019729614,-0.2464103251695633,-1.1774488687515259,1.226331114768982,-1.052735447883606,1.3344546556472778,-1.439359664916992,-0.5736824870109558,-0.5444878339767456,-0.41344121098518366,-0.30934256315231323,-0.9624046683311462,-1.7450873851776123
470,0.0,-1.0860191583633423,-1.1207680702209473,1.370051383972168,0.5409267544746399,0.8020692467689513,2.7551977634429927,-0.4784060418605805,-1.294979453086853,-1.4210717678070068,-1.325801372528076,0.16066348552703855,0.19624696671962735,1.4101731777191162,-1.1619147062301636,0.8534728288650512,-0.0603877529501915,0.057640764862298965,-0.8154401183128357,1.3014144897460935,0.09754086285829544,1.0047696828842163,-0.5736824870109558,0.04601127654314041,-0.5047213435173035,-0.31578961014747614,-0.5631750226020813,-0.42329382896423334
471,0.0,-0.7479426264762878,0.6393229365348816,-0.891404092311859,-1.55355167388916,-0.3666086792945862,-0.005983562208712101,-0.5267949104309082,-0.6375184059143065,0.04623831808567047,0.7542607188224792,-0.5629817843437195,0.4623615741729736,1.61426043510437,0.8606486320495604,-0.24897171556949613,-2.0093233585357666,1.4387189149856567,-0.8154401183128357,-0.3882671594619751,1.654929280281067,-0.6885121464729309,-0.5736824870109558,-0.30634528398513794,-0.451682448387146,-0.3049716055393219,-0.6419054269790649,0.05655686184763908
472,1.0,1.3226157426834106,0.06282338500022888,-0.881914496421814,0.5444906949996948,-0.7853246331214904,-0.005983562208712101,0.9378342628479006,-0.1682632565498352,0.8801426291465758,-1.325801372528076,0.0703878104686737,-0.2085240334272385,-1.2311614751815796,0.8606486320495604,0.3989580571651458,-0.37859770655632013,0.03213278204202652,-0.8154401183128357,0.30889439582824707,-0.15361684560775757,0.4940943121910095,1.7431232929229736,0.46709787845611567,-0.902750015258789,-0.3805854022502899,-0.8214709758758546,0.1065826192498207
473,1.0,1.7192775011062622,-0.36083710193634033,-0.2880569100379944,-0.021927574649453163,0.2366054207086563,1.5746254920959473,0.13757728040218353,-0.6714611649513245,1.5163118839263916,0.7542607188224792,0.6021978855133057,-0.26503199338912964,-0.6165235638618469,-1.1619147062301636,0.7761430740356445,0.05537675693631172,1.4397777318954468,-0.8154401183128357,0.2639829218387604,0.5202038884162903,1.7305452823638916,-0.5736824870109558,-0.25150370597839355,-0.35525143146514887,1.4748628139495847,0.42100733518600464,0.05130073428153992
474,1.0,2.233685255050659,-0.21949756145477292,-0.8150795698165892,0.20496806502342224,-0.690798819065094,-1.0542207956314087,1.55458402633667,-0.177999809384346,0.8847954273223877,0.7542607188224792,-0.7768870592117308,0.5378630757331848,-1.0950886011123655,0.8606486320495604,-0.31224197149276733,1.4936445951461792,-1.4316524267196655,-0.8154401183128357,-1.2130117416381836,-0.916406750679016,-0.03346094489097595,-0.5736824870109558,1.301843762397766,0.4597108960151672,-0.47891560196876526,2.045724391937256,0.7809749841690062
475,1.0,2.0846102237701416,-0.18950617313385007,0.16441671550273895,1.1396065950393677,0.0514819473028183,-1.0542207956314087,1.4770747423171997,-0.318240225315094,-1.5244593620300293,-1.325801372528076,-0.6184212565422058,0.324611634016037,-1.5566170215606687,0.8606486320495604,-1.947062373161316,-0.22217558324337003,0.7879264354705809,1.226331114768982,-1.5721678733825684,1.1636285781860352,0.4355530142784119,-0.5736824870109558,2.093926429748535,1.4294373989105225,-0.18866248428821564,-0.8478530645370483,0.6082379817962646
476,1.0,0.36056518554687506,0.7343115806579591,-0.9222989678382872,-0.6234887838363647,-1.6663689613342283,-0.005983562208712101,0.8790615797042847,-0.15808813273906708,1.030102491378784,-1.325801372528076,1.7586013078689575,0.1024024337530136,-0.254275918006897,0.8606486320495604,1.5251270532608032,0.28292202949523926,-0.7291997671127318,1.226331114768982,2.1588120460510254,-0.5843355059623718,1.3588902950286863,-0.5736824870109558,1.3299251794815063,1.83144474029541,-0.32164034247398376,0.4983528256416321,0.6403751969337463
477,1.0,0.19843128323554993,1.4216355085372925,-1.482177734375,0.9070276021957395,1.5006284713745115,-1.0542207956314087,0.6161636710166931,0.3454113006591797,-0.005658606067299842,0.7542607188224792,0.6407890915870667,2.1112914085388184,1.6786744594573975,-1.1619147062301636,0.12557668983936307,-0.529142439365387,-0.09223606437444688,1.226331114768982,-1.4198263883590698,-0.2389515191316605,-0.6458950042724608,-0.5736824870109558,1.8117090463638303,3.0113964080810542,0.13337448239326477,1.2698664665222168,0.6736221909523009
478,1.0,-1.4985617399215698,1.7861984968185425,0.23931866884231567,1.36130154132843,-0.15731161832809448,-1.0542207956314087,1.0828003883361816,0.1655755639076233,1.4426549673080444,-1.325801372528076,0.1917095631361008,1.0953953266143799,-0.39687451720237726,0.8606486320495604,0.85611891746521,-1.3377561569213867,-0.8902517557144165,1.226331114768982,-1.10638427734375,0.6389666795730591,1.0228277444839475,-0.5736824870109558,0.13082249462604523,2.531083106994629,-0.3902873992919922,2.86121153831482,1.7788156270980835
479,0.0,0.09404361993074416,0.36001673340797424,0.8136022090911865,-0.930427610874176,-0.07870055735111235,-1.0542207956314087,-0.5310128331184387,2.130587100982666,-0.7018020153045654,-1.325801372528076,-0.19202038645744324,0.8340835571289062,1.7088664770126343,0.8606486320495604,-1.819356083869934,0.8845821619033812,1.0048848390579224,1.226331114768982,-1.3227555751800537,1.2517534494400024,0.052090611308813095,-0.5736824870109558,-0.28567817807197565,-0.5744132399559021,-0.31331145763397217,-0.5075671076774597,-1.0282080173492432
480,1.0,-0.8870773315429686,1.3075132369995115,1.2186815738677979,1.095059514045715,1.5038151741027832,2.201901197433472,0.28276458382606506,-1.4337919950485227,-0.4102593958377838,-1.325801372528076,0.5392589569091797,-0.4676213562488556,-0.364928275346756,0.8606486320495604,0.05948978289961815,-0.3674206435680389,1.4973163604736328,-0.8154401183128357,-0.7105446457862854,0.30517470836639404,1.6107498407363892,-0.5736824870109558,-0.9535242915153505,-0.36076000332832336,-0.26815488934516907,1.755640149116516,1.4152778387069702
481,0.0,-0.6105728149414064,1.3779337406158447,-1.6418352127075195,-0.08321643620729446,0.8856511116027832,0.8504884839057921,-0.6654384732246399,0.4377789497375488,-0.4529480040073394,0.7542607188224792,-1.343974232673645,0.30783775448799133,-1.428274154663086,0.8606486320495604,-0.8744347095489502,-1.2138842344284055,1.088523745536804,-0.8154401183128357,-0.34973767399787903,-0.275596559047699,0.23028838634490967,-0.5736824870109558,-0.7600218057632446,-0.39957731962203974,-0.3373599350452423,-0.21245726943016047,-0.94460928440094
482,1.0,0.5550748705863953,-1.0371111631393433,1.6875079870224,0.6866717338562012,-1.3923956155776975,0.8504884839057921,0.7042278051376343,0.47094571590423584,0.31297236680984497,0.7542607188224792,0.7493749260902404,-0.47279366850852966,-1.3793197870254517,0.8606486320495604,0.3621597290039063,0.3054858446121216,-0.14727996289730072,-0.8154401183128357,-0.6810646653175354,0.8880568742752075,-0.29187026619911194,-0.5736824870109558,-1.2642120122909544,-0.35781148076057434,-0.36599546670913696,-0.4989171922206879,0.4856865108013153
483,1.0,1.4400177001953125,0.08178875595331192,-0.7212591767311096,-1.1826554536819458,1.376115798950195,-1.0542207956314087,1.3130183219909668,-0.0537947416305542,1.0118771791458128,0.7542607188224792,1.2802313566207884,0.2789548933506012,-0.3883832097053528,0.8606486320495604,1.8349599838256836,-0.9572983980178832,-1.1821582317352295,-0.8154401183128357,-0.2033399194478989,0.4109686613082886,0.7558215856552125,-0.5736824870109558,1.725511074066162,2.6387805938720703,2.171445608139038,1.300727128982544,0.7521281838417053
484,0.0,-1.3160268068313599,-2.214910984039306,-0.2168256044387817,-0.3380131423473358,-0.8708361387252807,-0.005983562208712101,-0.9804193377494813,-2.1092095375061035,0.9626035094261168,0.7542607188224792,-0.9813048243522643,-0.17672671377658844,-1.5872775316238403,0.8606486320495604,-0.3612698018550873,-1.0602269172668457,0.840667486190796,-0.8154401183128357,0.06395735591650009,1.229792594909668,-0.69985431432724,-0.5736824870109558,-0.13044314086437225,-0.28625211119651794,-0.31122443079948425,-0.7348451614379882,-0.21689446270465848
485,1.0,-0.2002216875553131,2.220879077911377,-0.599162995815277,1.255916714668274,-0.6089150309562683,-1.0542207956314087,1.6183890104293823,1.6419665813446045,1.106096863746643,0.7542607188224792,1.9626373052597044,1.416109561920166,-0.7181095480918884,-1.1619147062301636,1.4069265127182007,-1.9027782678604124,0.7977257966995238,-0.8154401183128357,-0.5886952877044678,1.604222297668457,-1.1856474876403809,1.7431232929229736,5.210854053497314,6.103475093841553,-0.40968319773674006,1.7251276969909668,2.67409348487854
486,0.0,-0.828514039516449,-1.554417371749878,0.9516778588294984,-0.6185387969017029,-1.0377572774887085,-0.005983562208712101,-1.4359058141708374,-0.6205672025680542,-1.6790169477462769,0.7542607188224792,-1.1259227991104124,-0.04886845499277114,1.0142608880996704,-1.1619147062301636,-0.5614757537841797,-1.0427132844924927,-0.3424482047557831,1.226331114768982,-0.19671973586082456,-0.30235880613327026,-0.36775562167167664,-0.5736824870109558,-0.4727771282196045,-0.4802716374397278,-0.3457818329334259,-0.66059809923172,-1.3351401090621948
487,1.0,1.425688624382019,1.6893051862716675,0.9664994478225709,0.9070822596549987,0.5624936223030089,-0.005983562208712101,1.1547578573226929,1.0206565856933592,-1.1811699867248535,0.7542607188224792,-0.02410706877708435,0.29261043667793274,-0.008733872324228287,-1.1619147062301636,-0.1959558576345444,1.6039036512374876,0.265559196472168,1.226331114768982,-0.03909789770841599,0.5470201969146729,1.6945283412933347,-0.5736824870109558,-0.2621293067932129,-0.03645819798111916,1.7464804649353027,1.7052615880966187,0.46106189489364624
488,1.0,1.4682952165603635,-0.6152194142341614,0.1928192377090454,0.6295785307884216,0.11589191854000092,-0.005983562208712101,0.9297662377357483,0.34342902898788447,-1.578881859779358,-1.325801372528076,-1.133867621421814,-1.6631861925125122,0.019399128854274746,0.8606486320495604,-0.934893488883972,-0.25394079089164734,1.6998102664947508,1.226331114768982,-1.0465333461761475,2.018587827682495,0.46326100826263433,-0.5736824870109558,-0.863142192363739,-0.26418429613113403,-0.1224689558148384,-0.6172973513603209,0.7462841868400573
489,0.0,0.26716396212577814,1.0316028594970703,0.521158754825592,0.19238547980785367,0.7323974967002868,0.8504884839057921,-0.8634529709815979,0.11387619376182556,-0.6455932259559631,-1.325801372528076,-0.6431148648262024,-2.3000001907348633,-1.575577974319458,-1.1619147062301636,-0.010246826335787771,1.1477590799331665,1.3002489805221555,1.226331114768982,0.09831715375185011,-1.4241306781768799,-0.8883753418922424,1.7431232929229736,0.6027669310569763,-0.5171719193458557,-0.26553449034690857,-0.5885509848594666,0.5246338844299316
490,0.0,-0.116917222738266,1.7858957052230835,0.7566317319869995,0.39160010218620306,1.0004714727401731,-1.0542207956314087,-1.1252723932266235,1.5942766666412351,-0.8571038842201234,-1.325801372528076,-0.6299604177474976,2.1008129119873047,-0.3800705075263977,0.8606486320495604,-0.21040585637092593,1.512588620185852,-1.717090368270874,-0.8154401183128357,-0.4088277518749237,0.9777334928512573,-0.13622377812862396,1.7431232929229736,0.17449738085269928,-0.18835419416427607,-0.3344496190547943,-0.5465683937072754,-1.0574421882629395
491,0.0,-0.8674299716949463,0.8826203346252441,0.2508130967617035,-0.4065060913562775,-0.34545353055000305,-1.0542207956314087,-0.298071950674057,0.1743697226047516,1.2978219985961914,0.7542607188224792,-0.08560208231210707,0.9873167276382446,-0.6323968768119812,0.8606486320495604,-1.4678834676742551,1.2773280143737793,1.215893030166626,-0.8154401183128357,-1.3303511142730713,-0.0004343818291090429,-0.9171358942985535,-0.5736824870109558,-0.396176815032959,-0.561429500579834,-0.31538477540016174,-0.49366906285285944,-1.0176632404327393
492,1.0,2.391397714614868,-0.18063808977603912,-1.3746440410614011,0.25156822800636286,-0.4935395419597626,1.5746254920959473,0.028088532388210297,1.3020697832107544,0.9101544618606568,0.7542607188224792,0.7870907783508301,1.3353976011276243,-0.04945041611790657,-1.1619147062301636,1.77344012260437,0.5834799408912659,0.12820696830749512,-0.8154401183128357,0.9035394191741944,0.772623598575592,1.1992456912994385,-0.5736824870109558,-0.7741201519966124,-0.53804612159729,6.122881412506104,1.7648591995239256,0.9403464198112488
493,1.0,-1.8556138277053835,-0.8645541071891784,-1.3030229806900024,-0.12740401923656464,0.44234359264373774,2.201901197433472,0.10475698858499526,-0.33602163195610046,0.44882774353027344,0.7542607188224792,0.42655667662620544,0.4032652974128723,-1.299798846244812,-1.1619147062301636,0.8246278166770934,1.7096602916717527,-1.6737791299819946,-0.8154401183128357,1.4434510469436643,0.5675273537635803,-0.04313021525740624,-0.5736824870109558,0.624029278755188,0.04340287297964096,-0.3282241225242615,0.20349451899528503,0.8367878198623657
